,x,y,cluster
694,1.18061534082852,1.26841652200935,2
695,0.328239618584063,1.99379603532567,2
696,0.181002214690725,3.22888141828526,2
697,2.06908336040882,1.46312924412145,2
698,-0.0563057820971995,2.671580304575,2
699,3.08144157500104,1.40656835108728,2
700,1.39577325047854,1.97044188592795,2
701,0.156051237344361,3.10543235838238,2
702,1.22958461882405,1.81759058771892,2
703,0.572543970290892,1.06486392756228,2
704,0.387786483702503,0.799294225958871,3
705,2.61783710529005,2.15916143740367,2
706,0.156884695560748,1.13962901681904,3
707,0.495589419277595,1.45956154064428,2
708,0.389378167189526,0.381125982621308,3
709,1.81001231030014,1.74548249870329,2
710,-0.192927032340979,0.159978824653672,3
711,1.86418792324391,3.56978768564786,2
712,0.77936313060399,1.95913160169657,2
713,2.06763747226445,2.73594600374664,2
714,3.20427853073733,1.71271098240309,2
715,1.84840012637489,1.36104079000885,2
716,1.49970487093404,0.994158077502472,2
717,0.749543290276978,2.08209081763878,2
718,1.78062001454967,3.44790729709072,2
719,-0.415915527813879,2.00437865098511,3
720,0.267060744537138,2.06679247279571,2
721,1.60921689872291,1.73756588047323,2
722,0.459083587186258,2.50098088528968,2
723,2.35437722378195,0.863246738087295,2
724,0.646192148806382,4.56166434791331,2
725,0.910886484472248,2.16957911283497,2
726,0.373577193482092,2.35341958113037,2
727,0.528681882920058,2.46311612813839,2
728,-0.407817869194351,2.49889191994955,2
729,1.44223707133841,1.91455435425333,2
730,0.010369572659246,0.518183766728075,3
731,2.38472748519792,0.823843576365867,2
732,-0.572652079737359,2.60325260148275,2
733,1.9461005425629,2.39625577036058,2
734,0.259183835721146,1.42151337679833,2
735,2.05817515925225,-0.480055071266723,2
736,1.19691302278083,2.30674268828721,2
737,-0.185246111411794,2.27504878817787,2
738,1.57471802549799,1.32460609314074,2
739,-0.630900166763021,2.61037737357571,3
740,0.317222438070249,1.76768581924935,2
741,1.3400182442074,1.91068008170978,2
742,1.27610220558541,1.69746980551401,2
743,3.38021163598068,0.841229880627177,2
744,0.104860288437249,1.27389940652397,3
745,-0.259041866230468,1.60038904416867,3
746,1.00654704798289,2.15362819428207,2
747,0.339777017963582,1.44597917983021,2
748,0.251649017473398,2.93551857798875,2
749,-0.900566015365578,3.73175612405881,2
750,0.366465867058107,2.6739516140005,2
751,2.69974170539815,2.15858604925092,2
752,0.448318595015976,1.56733167194955,2
753,1.83291609493829,1.54231252820886,2
754,1.78257052022912,2.74779751174476,2
755,0.0374354573438703,2.13137733691766,2
756,0.165027124333573,2.12259974358435,2
757,1.78472163462243,1.8954739564078,2
758,0.34481613910761,1.38337336249062,2
759,-0.204134744832208,2.39913471292045,2
760,0.391180699598534,1.62680045004051,2
761,1.53179397286413,1.40316108413623,2
762,1.5111217588218,1.62898447735624,2
763,-0.855166932524871,1.20434993280283,3
764,1.65180136944142,2.48220082063064,2
765,-0.196777793950891,-0.252822943657897,3
766,1.93405986642996,1.37310234030529,2
767,2.36594649371272,3.12602315043265,2
768,-0.67402290462218,1.91658857971954,3
769,1.28198378355988,0.775418475985495,2
770,2.18365644120057,1.57700264665246,2
771,0.620822713701684,1.75004981974138,2
772,1.99845314158274,1.71322435275114,2
773,1.21695748346208,2.6992006322867,2
774,2.25730944905251,1.54221876942187,2
775,1.18311260547806,0.722043915172291,2
776,1.48339279558488,1.54564089738841,2
777,0.623432236615541,2.99600728964659,2
778,1.02927174005127,2.9352997992392,2
779,0.36892586683405,1.86137271369997,2
780,2.57995292569593,2.24667804448719,2
781,2.28624329405382,3.21301154940868,2
782,1.32558925995301,2.32936784535947,2
783,1.53202879297844,1.92216665544795,2
784,3.35241895716819,0.797516111470365,2
785,1.34611979324745,2.5980824925199,2
786,1.33690353337687,1.89766252852441,2
787,1.07739681506681,2.19631610354007,2
788,0.700043651789314,1.45953982519219,2
789,1.23292442810755,2.24275263366642,2
790,0.640516453686332,3.39460760522158,2
791,1.05244564947537,3.01209978214986,2
792,1.03706234470509,1.7206803230361,2
793,-0.141025017395162,2.23703449170755,2
794,1.35528540412199,3.15559157228647,2
795,1.54523516805135,1.72884367143325,2
796,2.30703041290679,3.47820677157954,2
797,1.70036333269936,2.63823424719135,2
798,0.813666699687339,2.72316093724418,2
799,0.84800749038866,1.71971157988635,2
800,1.14163370632748,1.74394245692463,2
801,1.79808584946945,1.4607993273685,2
802,1.20134215466656,1.54841750293196,2
803,1.84519630193744,1.29108549631285,2
804,1.00941928298958,1.77369226704576,2
805,0.7338102621937,1.25940608726678,2
806,-0.467675822330522,4.25308897403154,2
807,1.93528421447063,1.7886825812295,2
808,-0.672926110547904,-0.153338819824839,3
809,2.24831929398296,4.68789394558975,2
810,0.986370309308329,0.565000964073921,2
811,0.459849933366175,1.25667378774071,2
812,0.624671385797121,2.54375429340309,2
813,0.50939453960562,2.14440775249778,2
814,0.00267073368771442,0.936290947207217,3
815,-0.759225901519419,0.67118952513326,3
816,2.02446456230787,2.94797123048827,2
817,0.484924662913706,1.57370462237472,2
818,0.342136256659654,2.7947754338527,2
819,0.398973178708836,1.27370588565267,2
820,0.773461986395956,2.54853807968924,2
821,1.91529683873152,1.87386150321036,2
822,1.25340650403889,2.62696721951894,2
823,0.259382376901194,3.67895044834321,2
824,0.785188609977234,3.83306480350195,2
825,-1.25592285599447,3.57581722112934,1
826,1.45875814023233,1.80886884559525,2
827,0.702296643110375,1.55559539270149,2
828,-0.353041467853455,3.70259806358118,2
829,0.495525270549294,2.20373033858788,2
830,0.952954134422635,2.32103198593016,2
831,0.16832596774679,3.1391808781865,2
832,1.92329707871407,1.22520065671006,2
833,0.10158480545871,0.70956791925642,3
834,1.83157622238012,1.65316743760768,2
835,0.686719188857657,1.35559846160417,2
836,-0.122379029340232,2.67390692760131,2
837,0.369826024917792,2.50656938971026,2
838,-0.216533662586193,3.8131678624843,2
839,2.04559288619996,1.11465446229131,2
840,0.918140219034584,3.0353166004109,2
841,0.620213227667812,1.79281912915157,2
842,0.425599626505739,1.81031879890373,2
843,0.392146280916412,1.31917212175907,2
844,0.883661117889059,3.1482776416698,2
845,1.65862734231163,2.78823282641479,2
846,2.74966021380601,0.969722971019836,2
847,0.225154000486735,1.54761206876499,2
848,1.05571494436716,0.593072513975698,2
849,0.537799576467408,2.50477261610851,2
850,-1.21421516798941,2.4842397650097,3
851,1.79815464733263,1.39614361525048,2
852,1.81938659344378,1.00101160571274,2
853,1.03605994519957,2.20649235739883,2
854,0.945331175886069,1.58557796135188,2
855,-0.380218254599602,2.53346817426079,2
856,2.1842939206979,1.0409206746071,2
857,0.752038152689643,3.14241949788868,2
858,-0.347886646778109,1.68761018214106,3
859,1.80711694163583,2.23149031964061,2
860,0.916611664119631,2.54552236741911,2
861,0.780052751526578,2.67840739825929,2
862,-0.623960631774442,1.92366216734432,3
863,1.32261423939556,2.09275112180133,2
864,0.122348055839955,2.56152544009142,2
865,0.340777922241418,2.99550098792829,2
866,0.654168975995153,2.15947536631248,2
867,0.307935660638639,1.71549994339317,2
868,1.03368124809278,2.88486158316185,2
869,0.706723222645504,3.80519983655144,2
870,1.0473447621119,2.85679039807381,2
871,-0.638646103911253,1.43711200775445,3
872,0.627585958514255,2.6134327711714,2
873,1.44630043560194,2.01016857200977,2
874,0.522949722479143,1.94212705425584,2
875,0.691813543481717,2.26869115505505,2
876,1.32797134195517,2.4223731165768,2
877,1.48410171492655,1.08900094592887,2
878,1.98948614045545,2.6973496023489,2
879,1.34375465116849,2.22081657706262,2
880,0.750920324885132,1.35010958756824,2
881,0.39715912441541,2.26907722497404,2
882,0.413618102633804,1.16419181078604,2
883,2.73691020384394,1.92068398813486,2
884,1.99710016012354,3.90020392979979,2
885,2.06930217817064,1.89900780741279,2
886,2.10848293015113,1.34367732247401,2
887,1.04236512828804,2.88817868032897,2
888,0.691176566936633,1.55237412030602,2
889,0.661055270144217,2.83961548773469,2
890,-0.373415998173951,2.74280610517589,2
891,-0.429943339972186,2.52054673720533,2
892,1.07020655616254,1.36697800132914,2
893,1.01760578153387,2.62184557340845,2
894,-0.55787866177244,2.00488002725941,3
895,2.38633987349654,1.55746881437774,2
896,-0.767739197989823,3.12512922267596,2
897,0.0505526032385423,1.74273158818842,2
898,1.03509481123583,0.655575987218631,2
899,0.477058767512894,0.709861083157621,2
900,-0.0446843441737899,2.7298334925061,2
901,2.30580649116088,1.89873387393118,2
902,1.61487706331682,1.98828989225533,2
903,0.284750353268895,1.81767036420479,2
904,0.339523666742736,0.803206299060644,3
905,1.58576895489161,2.35870674972187,2
906,0.416398637115104,2.86149558727515,2
907,3.39828325583965,2.55870258842415,2
908,0.850960087249798,2.48423347405593,2
909,-0.359853462859316,0.578184360206083,3
910,0.367132204934829,2.68143304791764,2
911,2.25714030776883,1.51492434173361,2
912,1.06379464070303,1.72066747515826,2
913,1.0602795094744,2.34170402081523,2
914,0.748696379979987,2.51712725124868,2
915,2.00324824728652,1.57696168850983,2
916,1.43271417944752,2.31362373447153,2
917,1.76246665375619,0.709079285637646,2
918,1.3220691799728,2.88222482522172,2
919,-0.628108699412751,2.95799612032346,2
920,0.595434128420721,2.28590598067251,2
921,-0.952831396132061,3.43191683899956,2
922,0.561415761081681,2.85985798026555,2
923,-0.330750448668629,1.29946526492294,3
924,-0.00550283295324117,1.96016336333612,2
925,2.49533352756793,2.02704580350406,2
926,1.47542790582952,1.3601764777543,2
927,0.121797213303073,2.99721334247804,2
928,0.602527561062621,2.27974547603342,2
929,1.20071698148722,1.73699735268581,2
930,1.10111150515358,1.40628916255831,2
931,0.270510897880102,1.06570761798134,2
932,0.880451975144191,2.45096188291848,2
933,-0.122813306150916,1.90025439143505,2
934,1.81277787361271,2.65022729842386,2
935,2.16900711154573,4.04822998395605,2
936,0.0891002169773751,3.54417962494434,2
937,1.67525615294031,4.21609323403537,2
938,0.562017336809163,1.73726587480993,2
939,1.95763411214186,1.70360865930363,2
940,2.3408326907024,4.14824240967529,2
941,0.642781286412146,1.73222396454603,2
942,1.17556368683748,2.23361075650026,2
943,0.586748703036118,1.81317280839405,2
944,-0.18583128399163,1.59637725686133,3
945,1.52557182078491,2.68911193326415,2
946,0.836981635963241,2.19927288891845,2
947,0.351840684069855,2.39116436224427,2
948,-0.322932930063154,1.86843483302934,3
949,0.66383182738916,0.740758448199255,2
950,0.361066258194322,1.46470787558352,2
951,1.1376728559861,2.57949070598883,2
952,-0.850112027641063,1.77036872947567,3
953,0.261764779891574,1.40843828884354,2
954,-0.489842115221484,3.16378505868167,2
955,0.889422349201252,2.45995565848952,2
956,1.50183454015491,2.47146073648772,2
957,1.95350549685538,3.55523509287892,2
958,0.234610945804009,1.78030189849136,2
959,0.180784429237677,2.33503585562042,2
960,-1.04041136362342,1.80662843747698,3
961,-0.559708074098999,2.54399372668003,2
962,-0.240857164678792,2.38815886106423,2
963,-0.055840369228862,3.46495491073004,2
964,2.4964725175988,2.54106090742476,2
965,1.07334461869827,2.42690769509531,2
966,3.06334776381824,1.95365000292713,2
967,1.56565282167398,0.795459834833715,2
968,1.02953661638133,2.20878516190005,2
969,1.02654520567487,3.00758437347006,2
970,-0.564929768496511,2.11116646448647,3
971,-0.211772011566401,0.726928915218064,3
972,1.4210373758264,1.18992725697923,2
973,1.9311178442561,1.80720655657042,2
974,0.919461710707303,0.166464084355848,2
975,-0.190885901146893,1.15247256047867,3
976,2.56636212814368,1.63709973048782,2
977,0.17961002959285,1.27406782728649,2
978,0.958431530788691,3.92639869732855,2
979,-1.08289895600476,-0.301066032964403,3
980,-0.120384703068472,3.29474654010288,2
981,0.242457399053821,1.98957373951055,2
982,2.36599415236138,1.55263680629825,2
983,2.63102679431579,1.47242780735195,2
984,2.83250386962154,1.98187853354663,2
985,1.01974099031683,1.99068721763581,2
986,0.894211779793012,1.48327278833692,2
987,1.96750070801818,2.2626479445754,2
988,0.187230249357041,0.935264677546274,3
989,0.980927526332195,2.97127723925828,2
990,0.510478285999002,1.7235168144657,2
991,-0.429410628111734,1.21532421521437,3
992,2.76865036023021,2.93382882587659,2
993,2.55452820521476,0.290172944691102,2
994,1.8324404157975,3.51682405756255,2
995,1.41186269240568,1.7317441529112,2
996,2.33644213580473,3.11035647030234,2
997,0.659312257601891,2.33571000514822,2
998,0.225274557643732,1.80753943006502,2
999,-0.828250207315366,2.24857870802563,3
1000,1.06507787533459,2.43293043265354,2
1001,3.22094079955512,1.1492932990768,2
1002,1.42924293544457,2.17773832063395,2
1003,1.45356516017928,-0.0946989005174288,2
1004,1.16569784575343,1.24469397628794,2
1005,1.14553030793992,0.530737211885272,2
1006,1.3722477875267,2.77918979797809,2
1007,0.347065956314549,3.35344992883228,2
1008,0.583946492372203,3.3084593389123,2
1009,0.507749255409843,1.81680046855373,2
1010,0.814538323565434,1.12023379257102,2
1011,0.590240460001731,1.975092175115,2
1012,3.09850733304447,2.45046064431763,2
1013,1.38349764347873,1.61862481573633,2
1014,2.96315108534201,2.95003051384645,2
1015,0.503406817889298,1.33864110303148,2
1016,1.85100635626751,2.39440125378679,2
1017,0.518788773395372,1.87507070004612,2
1018,2.49588377421357,2.26142193656626,2
1019,1.02172642812711,2.82831009048209,2
1020,0.315441630337481,-0.244051477670595,3
1021,0.910400825168097,0.406756531547178,2
1022,0.226118880688401,2.39695536627748,2
1023,1.37973310216499,2.62557954348057,2
1024,0.414148129303317,0.812704000561952,2
1025,1.45130192674725,2.10266557155038,2
1026,1.17918971026584,2.95565395893126,2
1027,0.534044405542522,0.402355267137134,3
1028,0.151472662476999,3.65872812837898,2
1029,1.5018891031136,0.48869736966889,2
1030,0.0596684940113643,2.22926495489488,2
1031,1.01897348186589,0.770287729384739,2
1032,1.70376480690366,0.850995466578984,2
1033,1.18705720720021,1.97805445899869,2
1034,0.60143548897112,2.67621000453089,2
1035,0.741093327370719,2.8489379232471,2
1036,0.384715608024813,1.09481523535891,2
1037,1.68589084814836,0.744582252508578,2
1038,1.10268010954213,2.437572238988,2
1039,1.31542811750631,1.98204119301995,2
1040,0.13878481975224,1.30927870208091,2
1041,0.0804314735733842,3.38648795968292,2
1042,0.84819580830641,2.83228862393321,2
1043,1.72816194419724,1.05529492437282,2
1044,-0.404154360591662,1.37210866966176,3
1045,0.91918432095626,3.51548068682025,2
1046,0.468645312771072,3.03624138357014,2
1047,0.745251343698687,2.82778235925315,2
1048,1.55011614694101,2.41593777617025,2
1049,-0.0663954943002578,1.73393826490449,2
1050,1.71154917203786,1.35427815331696,2
1051,0.271546396646685,1.81014553015908,2
1052,0.640727599504274,2.08648309059449,2
1053,1.56984928936868,1.76307035488366,2
1054,0.933643386582823,0.861470065157737,2
1055,1.67182023482351,2.18295772462591,2
1056,2.87233119164268,0.506417582853639,2
1057,-0.193520294309371,1.70845390054145,3
1058,0.767837771146363,1.31015476464992,2
1059,0.293403527578313,1.72095221489859,2
1060,2.46197561928448,1.11874498435444,2
1061,1.30917232516407,0.570667255411412,2
1062,0.383837407418812,3.08383598772866,2
1063,3.12865734831548,1.93260587139765,2
1064,-1.41843759541992,2.74180231994134,1
1065,2.03082330848455,1.73240803440269,2
1066,2.1157465783363,2.12746732202097,2
1067,1.32447273324863,0.710135017395228,2
1068,2.25731450416679,2.95182001571508,2
1069,1.51569950498067,2.41321983874083,2
1070,1.47036165998825,1.63820322957569,2
1071,0.714533949101811,0.779531086881242,2
1072,1.57247592724816,1.18796422074082,2
1073,3.17392252294412,2.6883903886472,2
1074,0.733517549671195,2.75980887578205,2
1075,1.49774270559301,1.8376800744781,2
1076,1.03249996773008,0.522637121193826,2
1077,0.445209518682687,2.65550013362432,2
1078,-0.0937535113178831,1.87857447465493,2
1079,1.05438177694118,2.08483971698608,2
1080,1.64097391160804,2.74506725514226,2
1081,2.72076686794766,2.39673985156857,2
1082,1.24955798006454,3.0080668070012,2
1083,1.17449603830822,1.52929624525963,2
1084,2.34013990957072,0.604291545215054,2
1085,1.90537374642459,1.11082488344488,2
1086,1.72867932146391,0.370178201571839,2
1087,1.39866851265945,1.48345471867253,2
1088,3.03564457573778,0.833977552917543,2
1089,0.532915302849376,1.78894845443376,2
1090,2.22451146654596,1.71947892788524,2
1091,0.893965956412062,2.13776080416446,2
1092,1.7915971978044,1.59104239142226,2
1093,0.798745694985733,1.29050994288615,2
1094,3.29445727044799,0.8892808129043,2
1095,0.304148020862735,1.62542825105507,2
1096,0.726667082880285,0.259136239988695,2
1097,1.33924276509251,1.97744331619732,2
1098,0.844344966714727,3.79918487108013,2
1099,3.16050776551125,2.67413154632981,2
1100,0.022283926689145,1.72479704336476,2
1101,0.0984546686154206,2.44844277683483,2
1102,0.574981924165226,4.23170769555198,2
1103,1.0850311727302,1.62496771618633,2
1104,2.00130590391567,1.17737915526041,2
1105,2.46375190412376,3.3632347846229,2
1106,1.92250005119223,2.13867781362514,2
1107,0.926376908592775,1.86551814093452,2
1108,0.789925498316599,2.18630039518049,2
1109,0.775947315948943,2.21925539646288,2
